File Version,BWRam4.15_8
1782,983.877590069317,10163.8660143641,2576.28584824609,2529.73333333333,65535,2531.93333333333,2.20000000000027,0,0,0,1,1,1,
1783,983.979273889201,10162.81568663,2577.33617598017,2613.36666666667,65535,2620.8,7.43333333333339,0,0,0,1,1,1,
1784,984.080942536378,10161.7657326296,2578.38612998061,2461.13333333333,65535,2465.56666666667,4.43333333333339,0,0,0,1,1,1,
1785,984.18259600713,10160.7161522368,2579.4357103734,2469.7,65535,2492.6,22.9000000000001,0,0,0,1,1,1,
1786,984.284234297739,10159.6669453257,2580.48491728446,2816.4,65535,2840.53333333333,24.1333333333332,0,0,0,1,1,1,
1787,984.385857404486,10158.6181117706,2581.53375083965,2722.2,65535,2742.13333333333,19.9333333333334,0,0,0,1,1,1,
1788,984.487465323653,10157.5696514455,2582.58221116474,2698.36666666667,65535,2719.93333333333,21.5666666666666,0,0,0,1,1,1,
1789,984.589058051521,10156.5215642247,2583.63029838545,2749.96666666667,65535,2769.3,19.3333333333335,0,0,0,1,1,1,
1790,984.690635584371,10155.4738499828,2584.67801262742,2515.16666666667,65535,2513.2,-1.9666666666667,0,0,0,1,1,1,
1791,984.792197918485,10154.426508594,2585.72535401622,2965.13333333333,65535,2642.73333333333,-322.4,0,0,0,1,1,1,
1792,984.893745050145,10153.3795399329,2586.77232267734,2522.2,65535,2565.5,43.3000000000002,0,0,0,1,1,1,
1793,984.995276975632,10152.332943874,2587.81891873621,2100.06666666667,65535,2107.5,7.43333333333339,0,0,0,1,1,1,
1794,985.096793691228,10151.286720292,2588.86514231819,2863.13333333333,65535,2875.96666666667,12.8333333333335,0,0,0,1,1,1,
1795,985.198295193214,10150.2408690616,2589.91099354857,2666.36666666667,65535,2669.06666666667,2.69999999999982,0,0,0,1,1,1,
1796,985.299781477871,10149.1953900576,2590.95647255257,2653.46666666667,65535,2666.53333333333,13.0666666666666,0,0,0,1,1,1,
1797,985.401252541481,10148.1502831549,2592.00157945533,2298.8,65535,2306.06666666667,7.26666666666642,0,0,0,1,1,1,
1798,985.502708380326,10147.1055482283,2593.04631438193,2485.2,65535,2497.8,12.6000000000004,0,0,0,1,1,1,
1799,985.604148990687,10146.0611851528,2594.09067745737,2710.2,65535,2723.63333333333,13.4333333333334,0,0,0,1,1,1,
1800,985.705574368846,10145.0171938036,2595.1346688066,2648.46666666667,65535,2665.1,16.6333333333332,0,0,0,1,1,1,
1801,985.806984511084,10143.9735740557,2596.17828855447,2504.4,65535,2518,13.5999999999999,0,0,0,1,1,1,
1802,985.908379413682,10142.9303257844,2597.22153682579,2522.23333333333,65535,2530.1,7.86666666666679,0,0,0,1,1,1,
1803,986.009759072922,10141.8874488649,2598.26441374528,2486.86666666667,65535,2497.7,10.833333333333,0,0,0,1,1,1,
1804,986.111123485086,10140.8449431726,2599.30691943759,2544.93333333333,65535,2564.3,19.3666666666668,0,0,0,1,1,1,
1805,986.212472646455,10139.8028085829,2600.34905402731,2617.4,65535,2632.23333333333,14.833333333333,0,0,0,1,1,1,
1806,986.31380655331,10138.7610449712,2601.39081763897,2882.46666666667,65535,2889.6,7.13333333333321,0,0,0,1,1,1,
1807,986.415125201934,10137.7196522132,2602.43221039699,2489.56666666667,65535,2497.4,7.83333333333348,0,0,0,1,1,1,
1808,986.516428588607,10136.6786301844,2603.47323242577,2582.8,65535,2584,1.19999999999982,0,0,0,1,1,1,
1809,986.617716709611,10135.6379787606,2604.5138838496,2367.63333333333,65535,2373.4,5.76666666666688,0,0,0,1,1,1,
1810,986.718989561227,10134.5976978175,2605.55416479273,2275.26666666667,65535,2275.06666666667,-0.200000000000273,0,0,0,1,1,1,
1811,986.820247139738,10133.5577872309,2606.59407537931,5515.16666666667,65535,5545.66666666667,30.5,0,0,0,1,1,1,
1812,986.921489441424,10132.5182468767,2607.63361573346,2666.46666666667,65535,2681.6,15.1333333333332,0,0,0,1,1,1,
1813,987.022716462567,10131.479076631,2608.67278597919,2218.63333333333,65535,2232.73333333333,14.0999999999999,0,0,0,1,1,1,
1814,987.123928199449,10130.4402763697,2609.71158624047,2719.7,65535,2736.5,16.8000000000002,0,0,0,1,1,1,
1815,987.22512464835,10129.401845969,2610.75001664118,2397.73333333333,65535,2412,14.2666666666669,0,0,0,1,1,1,
1816,987.326305805553,10128.3637853051,2611.78807730514,2458.4,65535,2467.03333333333,8.63333333333321,0,0,0,1,1,1,
1817,987.42747166734,10127.3260942541,2612.8257683561,2435.13333333333,65535,2439.33333333333,4.20000000000027,0,0,0,1,1,1,
1818,987.52862222999,10126.2887726925,2613.86308991774,2354.33333333333,65535,2356.3,1.9666666666667,0,0,0,1,1,1,
1819,987.629757489787,10125.2518204965,2614.90004211368,2314.23333333333,65535,2323.4,9.16666666666697,0,0,0,1,1,1,
1820,987.730877443011,10124.2152375427,2615.93662506745,2533.46666666667,65535,2552.16666666667,18.6999999999998,0,0,0,1,1,1,
1821,987.831982085944,10123.1790237077,2616.97283890253,2468.86666666667,65535,2483.5,14.6333333333332,0,0,0,1,1,1,
1822,987.933071414868,10122.1431788679,2618.00868374232,2462.4,65535,2470.63333333333,8.23333333333312,0,0,0,1,1,1,
1823,988.034145426063,10121.1077029001,2619.04415971015,2317.16666666667,65535,2321.63333333333,4.4666666666667,0,0,0,1,1,1,
1824,988.135204115812,10120.0725956809,2620.07926692928,2486.16666666667,65535,2493.13333333333,6.9666666666667,0,0,0,1,1,1,
1825,988.236247480396,10119.0378570873,2621.11400552292,2701.1,65535,2704,2.90000000000009,0,0,0,1,1,1,
1826,988.337275516097,10118.003486996,2622.14837561419,2606.43333333333,65535,2623.6,17.1666666666665,0,0,0,1,1,1,
1827,988.438288219195,10116.9694852841,2623.18237732615,2040.9,65535,2036.9,-4,0,0,0,1,1,1,
1828,988.539285585973,10115.9358518284,2624.21601078178,2228.56666666667,65535,2237.93333333333,9.36666666666679,0,0,0,1,1,1,
1829,988.640267612712,10114.9025865062,2625.249276104,2332.8,65535,2325.96666666667,-6.83333333333348,0,0,0,1,1,1,
1830,988.741234295693,10113.8696891945,2626.28217341567,2360.5,65535,2366.53333333333,6.0333333333333,0,0,0,1,1,1,
1831,988.842185631198,10112.8371597706,2627.31470283956,2235.73333333333,65535,2244.66666666667,8.93333333333339,0,0,0,1,1,1,
1832,988.943121615509,10111.8049981118,2628.34686449839,2381.06666666667,65535,2389.16666666667,8.09999999999991,0,0,0,1,1,1,
1833,989.044042244907,10110.7732040954,2629.3786585148,2797.66666666667,65535,2811.6,13.9333333333334,0,0,0,1,1,1,
1834,989.144947515673,10109.7417775988,2630.41008501137,2242.4,65535,2246.93333333333,4.5333333333333,0,0,0,1,1,1,
1835,989.245837424089,10108.7107184996,2631.4411441106,2310.7,65535,2331.83333333333,21.1333333333337,0,0,0,1,1,1,
1836,989.346711966436,10107.6800266753,2632.47183593493,2704.16666666667,65535,2704.66666666667,0.5,0,0,0,1,1,1,
1837,989.447571138996,10106.6497020035,2633.50216060673,2724.66666666667,65535,2729.13333333333,4.4666666666667,0,0,0,1,1,1,
1838,989.548414938051,10105.6197443619,2634.53211824829,2516.53333333333,65535,2522.9,6.36666666666679,0,0,0,1,1,1,
1839,989.649243359882,10104.5901536283,2635.56170898186,2471.86666666667,65535,2478.56666666667,6.69999999999982,0,0,0,1,1,1,
1840,989.75005640077,10103.5609296806,2636.59093292959,2517.93333333333,65535,2521.43333333333,3.5,0,0,0,1,1,1,
1841,989.850854056997,10102.5320723966,2637.61979021358,2290.4,65535,2294.86666666667,4.4666666666667,0,0,0,1,1,1,
1842,989.951636324844,10101.5035816543,2638.64828095585,2760.03333333333,65535,2766.43333333333,6.40000000000009,0,0,0,1,1,1,
1843,990.052403200594,10100.4754573318,2639.67640527837,2712.73333333333,65535,2714.36666666667,1.63333333333367,0,0,0,1,1,1,
1844,990.153154680526,10099.4476993072,2640.70416330301,2478.6,65535,2485.13333333333,6.5333333333333,0,0,0,1,1,1,
1845,990.253890760924,10098.4203074586,2641.73155515161,2310.56666666667,65535,2325.6,15.0333333333333,0,0,0,1,1,1,
1846,990.354611438068,10097.3932816643,2642.75858094591,2598.3,65535,2603.23333333333,4.93333333333294,0,0,0,1,1,1,
1847,990.45531670824,10096.3666218026,2643.7852408076,2479.53333333333,65535,2491.86666666667,12.3333333333335,0,0,0,1,1,1,
1848,990.556006567721,10095.3403277519,2644.81153485829,2350.9,65535,2360.43333333333,9.5333333333333,0,0,0,1,1,1,
1849,990.656681012793,10094.3143993907,2645.83746321954,2206.1,65535,2220.3,14.2000000000003,0,0,0,1,1,1,
1850,990.757340039738,10093.2888365974,2646.86302601282,2448.06666666667,65535,2453.9,5.83333333333348,0,0,0,1,1,1,
1851,990.857983644836,10092.2636392507,2647.88822335955,2367.23333333333,65535,2370.76666666667,3.53333333333376,0,0,0,1,1,1,
1852,990.95861182437,10091.2388072291,2648.91305538106,2414.06666666667,65535,2425.43333333333,11.3666666666668,0,0,0,1,1,1,
1853,991.059224574621,10090.2143404116,2649.93752219864,2416.8,65535,2411.83333333333,-4.9666666666667,0,0,0,1,1,1,
1854,991.15982189187,10089.1902386767,2650.96162393349,2318.16666666667,65535,2328.8,10.6333333333337,0,0,0,1,1,1,
1855,991.260403772399,10088.1665019034,2651.98536070675,2704.46666666667,65535,2712.73333333333,8.26666666666642,0,0,0,1,1,1,
1856,991.360970212489,10087.1431299707,2653.0087326395,2505,65535,2517.1,12.0999999999999,0,0,0,1,1,1,
1857,991.461521208422,10086.1201227575,2654.03173985273,2405.73333333333,65535,2416.53333333333,10.8000000000002,0,0,0,1,1,1,
1858,991.562056756479,10085.0974801428,2655.05438246738,2349.56666666667,65535,2359.56666666667,10,0,0,0,1,1,1,
1859,991.662576852943,10084.0752020059,2656.07666060433,2656.16666666667,65535,2653.73333333333,-2.43333333333339,0,0,0,1,1,1,
1860,991.763081494093,10083.0532882258,2657.09857438437,2717,65535,2726.7,9.69999999999982,0,0,0,1,1,1,
1861,991.863570676213,10082.031738682,2658.12012392824,2724.43333333333,65535,2733.3,8.86666666666679,0,0,0,1,1,1,
1862,991.964044395582,10081.0105532536,2659.14130935659,2647.36666666667,65535,2653.3,5.93333333333339,0,0,0,1,1,1,
1863,992.064502648484,10079.9897318202,2660.16213079004,2397.93333333333,65535,2396.46666666667,-1.4666666666667,0,0,0,1,1,1,
1864,992.164945431199,10078.9692742611,2661.1825883491,2713.83333333333,65535,2711.06666666667,-2.76666666666688,0,0,0,1,1,1,
1865,992.265372740009,10077.949180456,2662.20268215424,2343.26666666667,65535,2353.5,10.2333333333331,0,0,0,1,1,1,
1866,992.365784571195,10076.9294502843,2663.22241232586,2453.2,65535,2452,-1.19999999999982,0,0,0,1,1,1,
1867,992.466180921039,10075.9100836259,2664.24177898428,2445.06666666667,65535,2440.03333333333,-5.0333333333333,0,0,0,1,1,1,
1868,992.566561785822,10074.8910803604,2665.26078224977,2504.43333333333,65535,2514.2,9.76666666666642,0,0,0,1,1,1,
1869,992.666927161826,10073.8724403677,2666.27942224251,2507.96666666667,65535,2529.1,21.1333333333332,0,0,0,1,1,1,
1870,992.767277045332,10072.8541635276,2667.29769908263,2599.9,65535,2601.73333333333,1.83333333333303,0,0,0,1,1,1,
1871,992.867611432622,10071.83624972,2668.3156128902,2464.63333333333,65535,2464.93333333333,0.300000000000182,0,0,0,1,1,1,
1872,992.967930319978,10070.818698825,2669.33316378519,3893.26666666667,65535,3888.5,-4.76666666666688,0,0,0,1,1,1,
1873,993.06823370368,10069.8015107227,2670.35035188754,2651.86666666667,65535,2661.26666666667,9.40000000000009,0,0,0,1,1,1,
1874,993.16852158001,10068.7846852931,2671.3671773171,2509.03333333333,65535,2511,1.9666666666667,0,0,0,1,1,1,
1875,993.26879394525,10067.7682224165,2672.38364019366,2541.5,65535,2543.03333333333,1.5333333333333,0,0,0,1,1,1,
1876,993.369050795682,10066.7521219733,2673.39974063694,2422.96666666667,65535,2422.86666666667,-0.0999999999999091,0,0,0,1,1,1,
1877,993.469292127586,10065.7363838436,2674.41547876659,2387.8,65535,2401.43333333333,13.6333333333332,0,0,0,1,1,1,
1878,993.569517937245,10064.721007908,2675.43085470222,2328.63333333333,65535,2337.6,8.9666666666667,0,0,0,1,1,1,
1879,993.669728220939,10063.7059940469,2676.44586856332,2590.73333333333,65535,2591.36666666667,0.633333333333667,0,0,0,1,1,1,
1880,993.769922974951,10062.6913421408,2677.46052046937,2216.46666666667,65535,2221.26666666667,4.80000000000018,0,0,0,1,1,1,
1881,993.870102195561,10061.6770520705,2678.47481053974,2665.23333333333,65535,2665.06666666667,-0.166666666666515,0,0,0,1,1,1,
1882,993.970265879052,10060.6631237164,2679.48873889377,2565.5,65535,2574.66666666667,9.16666666666652,0,0,0,1,1,1,
1883,994.070414021704,10059.6495569595,2680.50230565069,2861.86666666667,65535,2874.43333333333,12.5666666666666,0,0,0,1,1,1,
1884,994.1705466198,10058.6363516805,2681.51551092969,1957.56666666667,65535,1957.63333333333,0.0666666666668334,0,0,0,1,1,1,
1885,994.27066366962,10057.6235077603,2682.52835484991,2287.6,65535,2286.26666666667,-1.33333333333303,0,0,0,1,1,1,
1886,994.370765167447,10056.6110250798,2683.54083753039,2485.5,65535,2497.93333333333,12.4333333333334,0,0,0,1,1,1,
1887,994.470851109561,10055.5989035201,2684.55295909011,2411.23333333333,65535,2417.7,6.4666666666667,0,0,0,1,1,1,
1888,994.570921492245,10054.5871429622,2685.56471964799,2168.13333333333,65535,2167.13333333333,-1,0,0,0,1,1,1,
1889,994.670976311779,10053.5757432873,2686.5761193229,2415.46666666667,65535,2419.53333333333,4.06666666666661,0,0,0,1,1,1,
1890,994.771015564446,10052.5647043766,2687.58715823361,2531.9,65535,2519.53333333333,-12.3666666666668,0,0,0,1,1,1,
1891,994.871039246526,10051.5540261113,2688.59783649885,2366.96666666667,65535,2369.6,2.63333333333321,0,0,0,1,1,1,
1892,994.971047354302,10050.5437083729,2689.60815423727,2744.9,65535,2749.06666666667,4.16666666666652,0,0,0,1,1,1,
1893,995.071039884054,10049.5337510427,2690.61811156746,2469.03333333333,65535,2464.26666666667,-4.76666666666642,0,0,0,1,1,1,
1894,995.171016832064,10048.5241540023,2691.62770860793,2376.13333333333,65535,2377.23333333333,1.09999999999991,0,0,0,1,1,1,
1895,995.270978194614,10047.5149171331,2692.63694547714,2073.4,65535,2067.53333333333,-5.86666666666679,0,0,0,1,1,1,
1896,995.370923967986,10046.5060403167,2693.64582229349,2052.3,65535,2054,1.69999999999982,0,0,0,1,1,1,
1897,995.47085414846,10045.4975234349,2694.65433917528,2346.56666666667,65535,2342.16666666667,-4.40000000000009,0,0,0,1,1,1,
1898,995.570768732318,10044.4893663694,2695.66249624078,2155.46666666667,65535,2157.56666666667,2.09999999999991,0,0,0,1,1,1,
1899,995.670667715842,10043.481569002,2696.67029360817,2422.9,65535,2424.1,1.19999999999982,0,0,0,1,1,1,
1900,995.770551095313,10042.4741312146,2697.67773139559,2442.2,65535,2443.5,1.30000000000018,0,0,0,1,1,1,
1901,995.870418867013,10041.4670528891,2698.68480972108,2391.16666666667,65535,2399.03333333333,7.86666666666679,0,0,0,1,1,1,
1902,995.970271027223,10040.4603339076,2699.69152870263,2268.96666666667,65535,2265.5,-3.4666666666667,0,0,0,1,1,1,
1903,996.070107572225,10039.453974152,2700.69788845818,2611.06666666667,65535,2628.33333333333,17.2666666666669,0,0,0,1,1,1,
1904,996.169928498299,10038.4479735046,2701.70388910558,1987.23333333333,65535,1991.23333333333,4,0,0,0,1,1,1,
1905,996.269733801729,10037.4423318476,2702.70953076262,2133.76666666667,65535,2131.43333333333,-2.33333333333348,0,0,0,1,1,1,
1906,996.369523478794,10036.4370490632,2703.71481354702,2337.9,65535,2336.1,-1.80000000000018,0,0,0,1,1,1,
1907,996.469297525778,10035.4321250337,2704.71973757646,2149.2,65535,2146.26666666667,-2.93333333333294,0,0,0,1,1,1,
1908,996.56905593896,10034.4275596417,2705.72430296852,2090.56666666667,65535,2096.56666666667,6,0,0,0,1,1,1,
1909,996.668798714623,10033.4233527695,2706.72850984073,2498.53333333333,65535,2500.76666666667,2.23333333333358,0,0,0,1,1,1,
1910,996.768525849049,10032.4195042996,2707.73235831056,2444.16666666667,65535,2446.53333333333,2.36666666666679,0,0,0,1,1,1,
1911,996.868237338518,10031.4160141148,2708.7358484954,2556.5,65535,2564.56666666667,8.06666666666661,0,0,0,1,1,1,
1912,996.967933179312,10030.4128820976,2709.73898051259,2341.96666666667,65535,2340.53333333333,-1.43333333333339,0,0,0,1,1,1,
1913,997.067613367713,10029.4101081308,2710.74175447939,2147.26666666667,65535,2153.76666666667,6.5,0,0,0,1,1,1,
1914,997.167277900002,10028.4076920972,2711.74417051301,2039.3,65535,2033.36666666667,-5.93333333333339,0,0,0,1,1,1,
1915,997.26692677246,10027.4056338796,2712.74622873056,2155.13333333333,65535,2154,-1.13333333333321,0,0,0,1,1,1,
1916,997.36655998137,10026.4039333611,2713.74792924914,2210.46666666667,65535,2207.36666666667,-3.09999999999991,0,0,0,1,1,1,
1917,997.466177523012,10025.4025904245,2714.74927218573,2376.36666666667,65535,2378.36666666667,2,0,0,0,1,1,1,
1918,997.565779393668,10024.4016049529,2715.75025765728,2229.7,65535,2236.66666666667,6.9666666666667,0,0,0,1,1,1,
1919,997.66536558962,10023.4009768295,2716.75088578066,2385.06666666667,65535,2387.5,2.43333333333339,0,0,0,1,1,1,
1920,997.764936107149,10022.4007059375,2717.75115667268,2141.43333333333,65535,2150,8.56666666666661,0,0,0,1,1,1,
1921,997.864490942537,10021.4007921601,2718.75107045008,2192.83333333333,65535,2190.1,-2.73333333333358,0,0,0,1,1,1,
1922,997.964030092065,10020.4012353807,2719.75062722953,2619.13333333333,65535,2624.76666666667,5.63333333333367,0,0,0,1,1,1,
1923,998.063553552015,10019.4020354825,2720.74982712766,2010.26666666667,65535,2023.6,13.3333333333333,0,0,0,1,1,1,
1924,998.163061318667,10018.4031923492,2721.74867026099,2235,65535,2242.36666666667,7.36666666666679,0,0,0,1,1,1,
1925,998.262553388304,10017.4047058642,2722.74715674601,2158.13333333333,65535,2156.1,-2.0333333333333,0,0,0,1,1,1,
1926,998.362029757208,10016.4065759111,2723.74528669915,2365.93333333333,65535,2357.5,-8.43333333333339,0,0,0,1,1,1,
1927,998.461490421658,10015.4088023735,2724.74306023674,2484.6,65535,2490.26666666667,5.66666666666697,0,0,0,1,1,1,
1928,998.560935377938,10014.4113851351,2725.74047747508,1981.13333333333,65535,1990.9,9.76666666666665,0,0,0,1,1,1,
1929,998.660364622329,10013.4143240798,2726.73753853039,1851.6,65535,1836.6,-15,0,0,0,1,1,1,
1930,998.759778151112,10012.4176190914,2727.73424351881,2269,65535,2273.6,4.59999999999991,0,0,0,1,1,1,
1931,998.859175960568,10011.4212700538,2728.73059255644,2025,65535,2012.76666666667,-12.2333333333333,0,0,0,1,1,1,
1932,998.958558046979,10010.4252768509,2729.72658575931,2080.06666666667,65535,2079.1,-0.966666666666697,0,0,0,1,1,1,
1933,999.057924406627,10009.4296393668,2730.72222324337,2212.46666666667,65535,2214.56666666667,2.09999999999991,0,0,0,1,1,1,
1934,999.157275035793,10008.4343574857,2731.71750512452,2269.33333333333,65535,2272.3,2.9666666666667,0,0,0,1,1,1,
1935,999.256609930758,10007.4394310916,2732.71243151859,2317.53333333333,65535,2316.63333333333,-0.900000000000091,0,0,0,1,1,1,
1936,999.355929087804,10006.4448600689,2733.70700254134,2369.1,65535,2370.7,1.59999999999991,0,0,0,1,1,1,
1937,999.455232503214,10005.4506443017,2734.70121830849,2163.2,65535,2170.73333333333,7.5333333333333,0,0,0,1,1,1,
1938,999.554520173266,10004.4567836746,2735.69507893565,2357.36666666667,65535,2358.13333333333,0.766666666666424,0,0,0,1,1,1,
1939,999.653792094245,10003.4632780718,2736.68858453841,2530.76666666667,65535,2537.43333333333,6.66666666666652,0,0,0,1,1,1,
1940,999.753048262431,10002.4701273779,2737.68173523226,2536.5,65535,2549.06666666667,12.5666666666666,0,0,0,1,1,1,
1941,999.852288674105,10001.4773314775,2738.67453113266,1909.36666666667,65535,1908.46666666667,-0.899999999999864,0,0,0,1,1,1,
1942,999.951513325549,10000.4848902552,2739.66697235498,2627,65535,2625.43333333333,-1.56666666666661,0,0,0,1,1,1,
1943,1000.05072221304,9999.49280359567,2740.65905901453,2627.56666666667,65535,2627.8,0.233333333333576,0,0,0,1,1,1,
