File Version,BWRam4.15_8
1821,987.831982085944,10123.1790237077,2616.97283890253,1178.33333333333,65535,1203,24.6666666666667,0,0,0,1,1,1,
1822,987.933071414868,10122.1431788679,2618.00868374232,1166.66666666667,65535,1220,53.3333333333333,0,0,0,1,1,1,
1823,988.034145426063,10121.1077029001,2619.04415971015,1140.66666666667,65535,1187,46.3333333333333,0,0,0,1,1,1,
1824,988.135204115812,10120.0725956809,2620.07926692928,1174,65535,1204.66666666667,30.6666666666667,0,0,0,1,1,1,
1825,988.236247480396,10119.0378570873,2621.11400552292,1183.33333333333,65535,1214.33333333333,31,0,0,0,1,1,1,
1826,988.337275516097,10118.003486996,2622.14837561419,1207.33333333333,65535,1224.66666666667,17.3333333333335,0,0,0,1,1,1,
1827,988.438288219195,10116.9694852841,2623.18237732615,1127,65535,1186.66666666667,59.6666666666667,0,0,0,1,1,1,
1828,988.539285585973,10115.9358518284,2624.21601078178,1150,65535,1178,28,0,0,0,1,1,1,
1829,988.640267612712,10114.9025865062,2625.249276104,1179.66666666667,65535,1192.66666666667,13,0,0,0,1,1,1,
1830,988.741234295693,10113.8696891945,2626.28217341567,1162.66666666667,65535,1191.33333333333,28.6666666666665,0,0,0,1,1,1,
1831,988.842185631198,10112.8371597706,2627.31470283956,1158.33333333333,65535,1208,49.6666666666667,0,0,0,1,1,1,
1832,988.943121615509,10111.8049981118,2628.34686449839,1157.66666666667,65535,1207.66666666667,50,0,0,0,1,1,1,
1833,989.044042244907,10110.7732040954,2629.3786585148,1197.33333333333,65535,1236,38.6666666666667,0,0,0,1,1,1,
1834,989.144947515673,10109.7417775988,2630.41008501137,1178.33333333333,65535,1186.66666666667,8.33333333333348,0,0,0,1,1,1,
1835,989.245837424089,10108.7107184996,2631.4411441106,1156,65535,1196.33333333333,40.3333333333333,0,0,0,1,1,1,
1836,989.346711966436,10107.6800266753,2632.47183593493,1200.66666666667,65535,1222.33333333333,21.6666666666665,0,0,0,1,1,1,
1837,989.447571138996,10106.6497020035,2633.50216060673,1191.33333333333,65535,1240.66666666667,49.3333333333335,0,0,0,1,1,1,
1838,989.548414938051,10105.6197443619,2634.53211824829,1181,65535,1208.33333333333,27.3333333333333,0,0,0,1,1,1,
1839,989.649243359882,10104.5901536283,2635.56170898186,1184.33333333333,65535,1196,11.6666666666667,0,0,0,1,1,1,
1840,989.75005640077,10103.5609296806,2636.59093292959,1180.33333333333,65535,1186.33333333333,6,0,0,0,1,1,1,
1841,989.850854056997,10102.5320723966,2637.61979021358,1170.33333333333,65535,1169.66666666667,-0.666666666666515,0,0,0,1,1,1,
1842,989.951636324844,10101.5035816543,2638.64828095585,1194.66666666667,65535,1239.33333333333,44.6666666666665,0,0,0,1,1,1,
1843,990.052403200594,10100.4754573318,2639.67640527837,1212.33333333333,65535,1225.33333333333,13,0,0,0,1,1,1,
1844,990.153154680526,10099.4476993072,2640.70416330301,1182.66666666667,65535,1193.66666666667,11,0,0,0,1,1,1,
1845,990.253890760924,10098.4203074586,2641.73155515161,1173.66666666667,65535,1193.66666666667,20,0,0,0,1,1,1,
1846,990.354611438068,10097.3932816643,2642.75858094591,1201,65535,1225,24,0,0,0,1,1,1,
1847,990.45531670824,10096.3666218026,2643.7852408076,1161,65535,1208.66666666667,47.6666666666667,0,0,0,1,1,1,
1848,990.556006567721,10095.3403277519,2644.81153485829,1169.66666666667,65535,1191.66666666667,22,0,0,0,1,1,1,
1849,990.656681012793,10094.3143993907,2645.83746321954,1156,65535,1187,31,0,0,0,1,1,1,
1850,990.757340039738,10093.2888365974,2646.86302601282,1200,65535,1187,-13,0,0,0,1,1,1,
1851,990.857983644836,10092.2636392507,2647.88822335955,1158.33333333333,65535,1183,24.6666666666667,0,0,0,1,1,1,
1852,990.95861182437,10091.2388072291,2648.91305538106,1167.66666666667,65535,1203.66666666667,36,0,0,0,1,1,1,
1853,991.059224574621,10090.2143404116,2649.93752219864,1191.66666666667,65535,1197.66666666667,6,0,0,0,1,1,1,
1854,991.15982189187,10089.1902386767,2650.96162393349,1141.33333333333,65535,1208.33333333333,67,0,0,0,1,1,1,
1855,991.260403772399,10088.1665019034,2651.98536070675,1191,65535,1213,22,0,0,0,1,1,1,
1856,991.360970212489,10087.1431299707,2653.0087326395,1179,65535,1231.66666666667,52.6666666666667,0,0,0,1,1,1,
1857,991.461521208422,10086.1201227575,2654.03173985273,1161.66666666667,65535,1186,24.3333333333333,0,0,0,1,1,1,
1858,991.562056756479,10085.0974801428,2655.05438246738,1177.66666666667,65535,1209.66666666667,32,0,0,0,1,1,1,
1859,991.662576852943,10084.0752020059,2656.07666060433,1181.33333333333,65535,1215,33.6666666666667,0,0,0,1,1,1,
1860,991.763081494093,10083.0532882258,2657.09857438437,1213.33333333333,65535,1234.66666666667,21.3333333333335,0,0,0,1,1,1,
1861,991.863570676213,10082.031738682,2658.12012392824,1196,65535,1230,34,0,0,0,1,1,1,
1862,991.964044395582,10081.0105532536,2659.14130935659,1194,65535,1233.66666666667,39.6666666666667,0,0,0,1,1,1,
1863,992.064502648484,10079.9897318202,2660.16213079004,1179,65535,1190,11,0,0,0,1,1,1,
1864,992.164945431199,10078.9692742611,2661.1825883491,1196.66666666667,65535,1238,41.3333333333333,0,0,0,1,1,1,
1865,992.265372740009,10077.949180456,2662.20268215424,1166.66666666667,65535,1204.33333333333,37.6666666666665,0,0,0,1,1,1,
1866,992.365784571195,10076.9294502843,2663.22241232586,1159.33333333333,65535,1210,50.6666666666667,0,0,0,1,1,1,
1867,992.466180921039,10075.9100836259,2664.24177898428,1160.66666666667,65535,1214.33333333333,53.6666666666665,0,0,0,1,1,1,
1868,992.566561785822,10074.8910803604,2665.26078224977,1188.66666666667,65535,1193,4.33333333333326,0,0,0,1,1,1,
1869,992.666927161826,10073.8724403677,2666.27942224251,1174,65535,1206.33333333333,32.3333333333333,0,0,0,1,1,1,
1870,992.767277045332,10072.8541635276,2667.29769908263,1181.66666666667,65535,1224.66666666667,43,0,0,0,1,1,1,
1871,992.867611432622,10071.83624972,2668.3156128902,1173,65535,1219.33333333333,46.3333333333333,0,0,0,1,1,1,
1872,992.967930319978,10070.818698825,2669.33316378519,1182.66666666667,65535,1220.33333333333,37.6666666666665,0,0,0,1,1,1,
1873,993.06823370368,10069.8015107227,2670.35035188754,1192,65535,1226.33333333333,34.3333333333333,0,0,0,1,1,1,
1874,993.16852158001,10068.7846852931,2671.3671773171,1177,65535,1208.33333333333,31.3333333333333,0,0,0,1,1,1,
1875,993.26879394525,10067.7682224165,2672.38364019366,1166,65535,1209,43,0,0,0,1,1,1,
1876,993.369050795682,10066.7521219733,2673.39974063694,1176.66666666667,65535,1209,32.3333333333333,0,0,0,1,1,1,
1877,993.469292127586,10065.7363838436,2674.41547876659,1179.66666666667,65535,1194,14.3333333333333,0,0,0,1,1,1,
1878,993.569517937245,10064.721007908,2675.43085470222,1168.33333333333,65535,1187.33333333333,19,0,0,0,1,1,1,
1879,993.669728220939,10063.7059940469,2676.44586856332,1198.66666666667,65535,1191.66666666667,-7,0,0,0,1,1,1,
1880,993.769922974951,10062.6913421408,2677.46052046937,1160.33333333333,65535,1192,31.6666666666667,0,0,0,1,1,1,
1881,993.870102195561,10061.6770520705,2678.47481053974,1196,65535,1217.66666666667,21.6666666666667,0,0,0,1,1,1,
1882,993.970265879052,10060.6631237164,2679.48873889377,1185.66666666667,65535,1227,41.3333333333333,0,0,0,1,1,1,
1883,994.070414021704,10059.6495569595,2680.50230565069,1214.66666666667,65535,1238.33333333333,23.6666666666665,0,0,0,1,1,1,
1884,994.1705466198,10058.6363516805,2681.51551092969,1149,65535,1177.66666666667,28.6666666666667,0,0,0,1,1,1,
1885,994.27066366962,10057.6235077603,2682.52835484991,1182.33333333333,65535,1169,-13.3333333333333,0,0,0,1,1,1,
1886,994.370765167447,10056.6110250798,2683.54083753039,1200,65535,1207.33333333333,7.33333333333326,0,0,0,1,1,1,
1887,994.470851109561,10055.5989035201,2684.55295909011,1187.66666666667,65535,1193.33333333333,5.66666666666652,0,0,0,1,1,1,
1888,994.570921492245,10054.5871429622,2685.56471964799,1156.66666666667,65535,1189.66666666667,33,0,0,0,1,1,1,
1889,994.670976311779,10053.5757432873,2686.5761193229,1190.33333333333,65535,1204,13.6666666666667,0,0,0,1,1,1,
1890,994.771015564446,10052.5647043766,2687.58715823361,1214.33333333333,65535,1205.33333333333,-9,0,0,0,1,1,1,
1891,994.871039246526,10051.5540261113,2688.59783649885,1191.33333333333,65535,1185.66666666667,-5.66666666666652,0,0,0,1,1,1,
1892,994.971047354302,10050.5437083729,2689.60815423727,1206.33333333333,65535,1225.66666666667,19.3333333333335,0,0,0,1,1,1,
1893,995.071039884054,10049.5337510427,2690.61811156746,1172.33333333333,65535,1198,25.6666666666667,0,0,0,1,1,1,
1894,995.171016832064,10048.5241540023,2691.62770860793,1169.66666666667,65535,1207,37.3333333333333,0,0,0,1,1,1,
1895,995.270978194614,10047.5149171331,2692.63694547714,1164.66666666667,65535,1190,25.3333333333333,0,0,0,1,1,1,
1896,995.370923967986,10046.5060403167,2693.64582229349,1153.66666666667,65535,1176.66666666667,23,0,0,0,1,1,1,
1897,995.47085414846,10045.4975234349,2694.65433917528,1179.66666666667,65535,1204.33333333333,24.6666666666665,0,0,0,1,1,1,
1898,995.570768732318,10044.4893663694,2695.66249624078,1146.66666666667,65535,1187.66666666667,41,0,0,0,1,1,1,
1899,995.670667715842,10043.481569002,2696.67029360817,1196,65535,1220.33333333333,24.3333333333333,0,0,0,1,1,1,
1900,995.770551095313,10042.4741312146,2697.67773139559,1172,65535,1217.33333333333,45.3333333333333,0,0,0,1,1,1,
1901,995.870418867013,10041.4670528891,2698.68480972108,1187.33333333333,65535,1192.33333333333,5,0,0,0,1,1,1,
1902,995.970271027223,10040.4603339076,2699.69152870263,1172,65535,1174,2,0,0,0,1,1,1,
1903,996.070107572225,10039.453974152,2700.69788845818,1194.33333333333,65535,1233.33333333333,39,0,0,0,1,1,1,
1904,996.169928498299,10038.4479735046,2701.70388910558,1149.33333333333,65535,1186,36.6666666666667,0,0,0,1,1,1,
1905,996.269733801729,10037.4423318476,2702.70953076262,1169,65535,1192.66666666667,23.6666666666667,0,0,0,1,1,1,
1906,996.369523478794,10036.4370490632,2703.71481354702,1180.66666666667,65535,1198.33333333333,17.6666666666665,0,0,0,1,1,1,
1907,996.469297525778,10035.4321250337,2704.71973757646,1157.66666666667,65535,1195.33333333333,37.6666666666665,0,0,0,1,1,1,
1908,996.56905593896,10034.4275596417,2705.72430296852,1153,65535,1186,33,0,0,0,1,1,1,
1909,996.668798714623,10033.4233527695,2706.72850984073,1170.33333333333,65535,1207,36.6666666666667,0,0,0,1,1,1,
1910,996.768525849049,10032.4195042996,2707.73235831056,1195.66666666667,65535,1217.33333333333,21.6666666666665,0,0,0,1,1,1,
1911,996.868237338518,10031.4160141148,2708.7358484954,1216.66666666667,65535,1226.66666666667,10,0,0,0,1,1,1,
1912,996.967933179312,10030.4128820976,2709.73898051259,1195.66666666667,65535,1223.33333333333,27.6666666666665,0,0,0,1,1,1,
1913,997.067613367713,10029.4101081308,2710.74175447939,1163.33333333333,65535,1181.66666666667,18.3333333333335,0,0,0,1,1,1,
1914,997.167277900002,10028.4076920972,2711.74417051301,1147,65535,1181.66666666667,34.6666666666667,0,0,0,1,1,1,
1915,997.26692677246,10027.4056338796,2712.74622873056,1158,65535,1179.66666666667,21.6666666666667,0,0,0,1,1,1,
1916,997.36655998137,10026.4039333611,2713.74792924914,1176.66666666667,65535,1204.66666666667,28,0,0,0,1,1,1,
1917,997.466177523012,10025.4025904245,2714.74927218573,1184,65535,1191.66666666667,7.66666666666674,0,0,0,1,1,1,
1918,997.565779393668,10024.4016049529,2715.75025765728,1170.33333333333,65535,1195.33333333333,25,0,0,0,1,1,1,
1919,997.66536558962,10023.4009768295,2716.75088578066,1188.66666666667,65535,1194.33333333333,5.66666666666652,0,0,0,1,1,1,
1920,997.764936107149,10022.4007059375,2717.75115667268,1156.66666666667,65535,1191.66666666667,35,0,0,0,1,1,1,
1921,997.864490942537,10021.4007921601,2718.75107045008,1176,65535,1180.66666666667,4.66666666666674,0,0,0,1,1,1,
1922,997.964030092065,10020.4012353807,2719.75062722953,1186.33333333333,65535,1221,34.6666666666667,0,0,0,1,1,1,
1923,998.063553552015,10019.4020354825,2720.74982712766,1148.33333333333,65535,1177,28.6666666666667,0,0,0,1,1,1,
1924,998.163061318667,10018.4031923492,2721.74867026099,1176,65535,1188,12,0,0,0,1,1,1,
1925,998.262553388304,10017.4047058642,2722.74715674601,1170.33333333333,65535,1191,20.6666666666667,0,0,0,1,1,1,
1926,998.362029757208,10016.4065759111,2723.74528669915,1157.33333333333,65535,1201,43.6666666666667,0,0,0,1,1,1,
1927,998.461490421658,10015.4088023735,2724.74306023674,1176.33333333333,65535,1205,28.6666666666667,0,0,0,1,1,1,
1928,998.560935377938,10014.4113851351,2725.74047747508,1136.66666666667,65535,1154.66666666667,18,0,0,0,1,1,1,
1929,998.660364622329,10013.4143240798,2726.73753853039,1140.66666666667,65535,1151.66666666667,11,0,0,0,1,1,1,
1930,998.759778151112,10012.4176190914,2727.73424351881,1167.66666666667,65535,1186.33333333333,18.6666666666665,0,0,0,1,1,1,
1931,998.859175960568,10011.4212700538,2728.73059255644,1142.66666666667,65535,1160,17.3333333333333,0,0,0,1,1,1,
1932,998.958558046979,10010.4252768509,2729.72658575931,1145,65535,1181.33333333333,36.3333333333333,0,0,0,1,1,1,
1933,999.057924406627,10009.4296393668,2730.72222324337,1175.33333333333,65535,1192.66666666667,17.3333333333335,0,0,0,1,1,1,
1934,999.157275035793,10008.4343574857,2731.71750512452,1180.33333333333,65535,1204.66666666667,24.3333333333335,0,0,0,1,1,1,
1935,999.256609930758,10007.4394310916,2732.71243151859,1175.33333333333,65535,1189,13.6666666666667,0,0,0,1,1,1,
1936,999.355929087804,10006.4448600689,2733.70700254134,1166.33333333333,65535,1213,46.6666666666667,0,0,0,1,1,1,
1937,999.455232503214,10005.4506443017,2734.70121830849,1159.33333333333,65535,1194.33333333333,35,0,0,0,1,1,1,
1938,999.554520173266,10004.4567836746,2735.69507893565,1178.66666666667,65535,1199,20.3333333333333,0,0,0,1,1,1,
1939,999.653792094245,10003.4632780718,2736.68858453841,1204.66666666667,65535,1239,34.3333333333333,0,0,0,1,1,1,
1940,999.753048262431,10002.4701273779,2737.68173523226,1191.33333333333,65535,1204.66666666667,13.3333333333335,0,0,0,1,1,1,
1941,999.852288674105,10001.4773314775,2738.67453113266,1145.33333333333,65535,1170.33333333333,25,0,0,0,1,1,1,
1942,999.951513325549,10000.4848902552,2739.66697235498,1223.33333333333,65535,1246.33333333333,23,0,0,0,1,1,1,
1943,1000.05072221304,9999.49280359567,2740.65905901453,1223,65535,1230.33333333333,7.33333333333326,0,0,0,1,1,1,
1944,1000.14991533287,9998.50107138365,2741.65079122656,1167.66666666667,65535,1197.66666666667,30,0,0,0,1,1,1,
1945,1000.24909268132,9997.50969350395,2742.64216910625,1150,65535,1196,46,0,0,0,1,1,1,
1946,1000.34825425466,9996.51866984148,2743.63319276873,1199.66666666667,65535,1218.33333333333,18.6666666666665,0,0,0,1,1,1,
1947,1000.44740004917,9995.52800028116,2744.62386232904,1223,65535,1226.66666666667,3.66666666666674,0,0,0,1,1,1,
1948,1000.54653006115,9994.53768470802,2745.61417790218,1156,65535,1195.66666666667,39.6666666666667,0,0,0,1,1,1,
1949,1000.64564428687,9993.54772300712,2746.60413960308,1150.66666666667,65535,1180.66666666667,30,0,0,0,1,1,1,
1950,1000.7447427226,9992.55811506361,2747.59374754659,1181.33333333333,65535,1223.33333333333,42,0,0,0,1,1,1,
1951,1000.84382536465,9991.56886076269,2748.58300184752,1176.33333333333,65535,1174,-2.33333333333326,0,0,0,1,1,1,
1952,1000.94289220927,9990.57995998961,2749.57190262059,1190.33333333333,65535,1190.33333333333,0,0,0,0,1,1,1,
1953,1001.04194325277,9989.59141262972,2750.56044998048,1176.33333333333,65535,1199.33333333333,23,0,0,0,1,1,1,
1954,1001.14097849141,9988.60321856841,2751.54864404179,1179.66666666667,65535,1218.33333333333,38.6666666666665,0,0,0,1,1,1,
1955,1001.23999792148,9987.61537769114,2752.53648491906,1186.33333333333,65535,1209,22.6666666666667,0,0,0,1,1,1,
1956,1001.33900153926,9986.62788988343,2753.52397272677,1135,65535,1154,19,0,0,0,1,1,1,
1957,1001.43798934103,9985.64075503087,2754.51110757933,1158,65535,1187.66666666667,29.6666666666667,0,0,0,1,1,1,
1958,1001.53696132308,9984.65397301911,2755.49788959109,1135.66666666667,65535,1160,24.3333333333333,0,0,0,1,1,1,
1959,1001.63591748169,9983.66754373386,2756.48431887634,1169,65535,1181.33333333333,12.3333333333333,0,0,0,1,1,1,
1960,1001.73485781313,9982.68146706091,2757.47039554929,1176.66666666667,65535,1187.33333333333,10.6666666666665,0,0,0,1,1,1,
1961,1001.83378231369,9981.6957428861,2758.4561197241,1211,65535,1236.66666666667,25.6666666666667,0,0,0,1,1,1,
1962,1001.93269097965,9980.71037109533,2759.44149151487,1153.66666666667,65535,1188.66666666667,35,0,0,0,1,1,1,
1963,1002.03158380729,9979.72535157458,2760.42651103562,1173,65535,1189,16,0,0,0,1,1,1,
1964,1002.13046079289,9978.74068420988,2761.41117840032,1185,65535,1180.33333333333,-4.66666666666674,0,0,0,1,1,1,
1965,1002.22932193274,9977.75636888733,2762.39549372287,1164.66666666667,65535,1192.33333333333,27.6666666666665,0,0,0,1,1,1,
1966,1002.32816722311,9976.77240549309,2763.37945711711,1163.66666666667,65535,1164,0.333333333333258,0,0,0,1,1,1,
1967,1002.42699666029,9975.78879391339,2764.36306869681,1164.33333333333,65535,1162.33333333333,-2,0,0,0,1,1,1,
1968,1002.52581024056,9974.80553403451,2765.34632857569,1182.33333333333,65535,1202.33333333333,20,0,0,0,1,1,1,
1969,1002.6246079602,9973.82262574282,2766.32923686738,1158,65535,1176.33333333333,18.3333333333333,0,0,0,1,1,1,
1970,1002.7233898155,9972.84006892472,2767.31179368548,1172,65535,1230.33333333333,58.3333333333333,0,0,0,1,1,1,
1971,1002.82215580272,9971.8578634667,2768.29399914351,1168.66666666667,65535,1204,35.3333333333333,0,0,0,1,1,1,
1972,1002.92090591816,9970.8760092553,2769.27585335491,1152.66666666667,65535,1186.33333333333,33.6666666666665,0,0,0,1,1,1,
1973,1003.0196401581,9969.89450617712,2770.25735643308,1170.33333333333,65535,1196.66666666667,26.3333333333335,0,0,0,1,1,1,
1974,1003.11835851882,9968.91335411885,2771.23850849135,1171.33333333333,65535,1221.33333333333,50,0,0,0,1,1,1,
1975,1003.21706099659,9967.93255296721,2772.219309643,1162.66666666667,65535,1194.66666666667,32,0,0,0,1,1,1,
1976,1003.31574758771,9966.95210260899,2773.19976000121,1178.66666666667,65535,1202,23.3333333333333,0,0,0,1,1,1,
1977,1003.41441828844,9965.97200293107,2774.17985967913,1163.66666666667,65535,1187,23.3333333333333,0,0,0,1,1,1,
1978,1003.51307309509,9964.99225382036,2775.15960878984,1171,65535,1199.66666666667,28.6666666666667,0,0,0,1,1,1,
1979,1003.61171200391,9964.01285516386,2776.13900744635,1159.66666666667,65535,1207.33333333333,47.6666666666665,0,0,0,1,1,1,
1980,1003.71033501121,9963.0338068486,2777.1180557616,1209.66666666667,65535,1231,21.3333333333333,0,0,0,1,1,1,
1981,1003.80894211325,9962.05510876172,2778.09675384848,1157.66666666667,65535,1179.33333333333,21.6666666666665,0,0,0,1,1,1,
1982,1003.90753330632,9961.07676079037,2779.07510181983,1162.33333333333,65535,1200.33333333333,38,0,0,0,1,1,1,
1983,1004.00610858671,9960.09876282182,2780.05309978839,1143.33333333333,65535,1185.66666666667,42.3333333333335,0,0,0,1,1,1,
1984,1004.10466795068,9959.12111474334,2781.03074786686,1139,65535,1168,29,0,0,0,1,1,1,
1985,1004.20321139453,9958.14381644232,2782.00804616788,1183,65535,1172.66666666667,-10.3333333333333,0,0,0,1,1,1,
1986,1004.30173891454,9957.16686780618,2782.98499480402,1226,65535,1242.66666666667,16.6666666666667,0,0,0,1,1,1,
1987,1004.40025050699,9956.19026872241,2783.96159388779,1160.66666666667,65535,1197.66666666667,37,0,0,0,1,1,1,
1988,1004.49874616815,9955.21401907857,2784.93784353164,1144.33333333333,65535,1183.66666666667,39.3333333333335,0,0,0,1,1,1,
