File Version,BWRam4.15_8
1805,986.212472646455,10139.8028085829,2600.34905402731,1783.5,65535,2151,367.5,0,0,0,0,1,1,
1806,986.31380655331,10138.7610449712,2601.39081763897,1965,65535,2322.5,357.5,0,0,0,0,1,1,
1807,986.415125201934,10137.7196522132,2602.43221039699,1658.5,65535,2041,382.5,0,0,0,0,1,1,
1808,986.516428588607,10136.6786301844,2603.47323242577,1741.5,65535,2106.5,365,0,0,0,0,1,1,
1809,986.617716709611,10135.6379787606,2604.5138838496,1579,65535,1955.5,376.5,0,0,0,0,1,1,
1810,986.718989561227,10134.5976978175,2605.55416479273,1515.5,65535,1856.5,341,0,0,0,0,1,1,
1811,986.820247139738,10133.5577872309,2606.59407537931,3925.5,65535,4327,401.5,0,0,0,0,1,1,
1812,986.921489441424,10132.5182468767,2607.63361573346,1801,65535,2173.5,372.5,0,0,0,0,1,1,
1813,987.022716462567,10131.479076631,2608.67278597919,1471.5,65535,1860,388.5,0,0,0,0,1,1,
1814,987.123928199449,10130.4402763697,2609.71158624047,1826,65535,2183,357,0,0,0,0,1,1,
1815,987.22512464835,10129.401845969,2610.75001664118,1611.5,65535,1976,364.5,0,0,0,0,1,1,
1816,987.326305805553,10128.3637853051,2611.78807730514,1680,65535,2013.5,333.5,0,0,0,0,1,1,
1817,987.42747166734,10127.3260942541,2612.8257683561,1660,65535,1992,332,0,0,0,0,1,1,
1818,987.52862222999,10126.2887726925,2613.86308991774,1598.5,65535,1967.5,369,0,0,0,0,1,1,
1819,987.629757489787,10125.2518204965,2614.90004211368,1540.5,65535,1905,364.5,0,0,0,0,1,1,
1820,987.730877443011,10124.2152375427,2615.93662506745,1724,65535,2080.5,356.5,0,0,0,0,1,1,
1821,987.831982085944,10123.1790237077,2616.97283890253,1673.5,65535,2007.5,334,0,0,0,0,1,1,
1822,987.933071414868,10122.1431788679,2618.00868374232,1656.5,65535,2023.5,367,0,0,0,0,1,1,
1823,988.034145426063,10121.1077029001,2619.04415971015,1560,65535,1892.5,332.5,0,0,0,0,1,1,
1824,988.135204115812,10120.0725956809,2620.07926692928,1675,65535,2049,374,0,0,0,0,1,1,
1825,988.236247480396,10119.0378570873,2621.11400552292,1867,65535,2193.5,326.5,0,0,0,0,1,1,
1826,988.337275516097,10118.003486996,2622.14837561419,1803.5,65535,2144,340.5,0,0,0,0,1,1,
1827,988.438288219195,10116.9694852841,2623.18237732615,1358,65535,1692.5,334.5,0,0,0,0,1,1,
1828,988.539285585973,10115.9358518284,2624.21601078178,1519,65535,1870.5,351.5,0,0,0,0,1,1,
1829,988.640267612712,10114.9025865062,2625.249276104,1560,65535,1928,368,0,0,0,0,1,1,
1830,988.741234295693,10113.8696891945,2626.28217341567,1619.5,65535,1967,347.5,0,0,0,0,1,1,
1831,988.842185631198,10112.8371597706,2627.31470283956,1515.5,65535,1863,347.5,0,0,0,0,1,1,
1832,988.943121615509,10111.8049981118,2628.34686449839,1637.5,65535,1984.5,347,0,0,0,0,1,1,
1833,989.044042244907,10110.7732040954,2629.3786585148,1921,65535,2282.5,361.5,0,0,0,0,1,1,
1834,989.144947515673,10109.7417775988,2630.41008501137,1527,65535,1847,320,0,0,0,0,1,1,
1835,989.245837424089,10108.7107184996,2631.4411441106,1568,65535,1924,356,0,0,0,0,1,1,
1836,989.346711966436,10107.6800266753,2632.47183593493,1850,65535,2202.5,352.5,0,0,0,0,1,1,
1837,989.447571138996,10106.6497020035,2633.50216060673,1878.5,65535,2243.5,365,0,0,0,0,1,1,
1838,989.548414938051,10105.6197443619,2634.53211824829,1708.5,65535,2034,325.5,0,0,0,0,1,1,
1839,989.649243359882,10104.5901536283,2635.56170898186,1696.5,65535,2053,356.5,0,0,0,0,1,1,
1840,989.75005640077,10103.5609296806,2636.59093292959,1710,65535,2019.5,309.5,0,0,0,0,1,1,
1841,989.850854056997,10102.5320723966,2637.61979021358,1520.5,65535,1894.5,374,0,0,0,0,1,1,
1842,989.951636324844,10101.5035816543,2638.64828095585,1908,65535,2225.5,317.5,0,0,0,0,1,1,
1843,990.052403200594,10100.4754573318,2639.67640527837,1882.5,65535,2220,337.5,0,0,0,0,1,1,
1844,990.153154680526,10099.4476993072,2640.70416330301,1677,65535,2034.5,357.5,0,0,0,0,1,1,
1845,990.253890760924,10098.4203074586,2641.73155515161,1574.5,65535,1946,371.5,0,0,0,0,1,1,
1846,990.354611438068,10097.3932816643,2642.75858094591,1815.5,65535,2104.5,289,0,0,0,0,1,1,
1847,990.45531670824,10096.3666218026,2643.7852408076,1696,65535,2048.5,352.5,0,0,0,0,1,1,
1848,990.556006567721,10095.3403277519,2644.81153485829,1587.5,65535,1931,343.5,0,0,0,0,1,1,
1849,990.656681012793,10094.3143993907,2645.83746321954,1519,65535,1817.5,298.5,0,0,0,0,1,1,
1850,990.757340039738,10093.2888365974,2646.86302601282,1685.5,65535,2007.5,322,0,0,0,0,1,1,
1851,990.857983644836,10092.2636392507,2647.88822335955,1636,65535,1938.5,302.5,0,0,0,0,1,1,
1852,990.95861182437,10091.2388072291,2648.91305538106,1633.5,65535,2032,398.5,0,0,0,0,1,1,
1853,991.059224574621,10090.2143404116,2649.93752219864,1667.5,65535,2001.5,334,0,0,0,0,1,1,
1854,991.15982189187,10089.1902386767,2650.96162393349,1601,65535,1945.5,344.5,0,0,0,0,1,1,
1855,991.260403772399,10088.1665019034,2651.98536070675,1896.5,65535,2217.5,321,0,0,0,0,1,1,
1856,991.360970212489,10087.1431299707,2653.0087326395,1760.5,65535,2062,301.5,0,0,0,0,1,1,
1857,991.461521208422,10086.1201227575,2654.03173985273,1670,65535,1958,288,0,0,0,0,1,1,
1858,991.562056756479,10085.0974801428,2655.05438246738,1625.5,65535,1968.5,343,0,0,0,0,1,1,
1859,991.662576852943,10084.0752020059,2656.07666060433,1871,65535,2160.5,289.5,0,0,0,0,1,1,
1860,991.763081494093,10083.0532882258,2657.09857438437,1916,65535,2213.5,297.5,0,0,0,0,1,1,
1861,991.863570676213,10082.031738682,2658.12012392824,1928,65535,2189,261,0,0,0,0,1,1,
1862,991.964044395582,10081.0105532536,2659.14130935659,1831,65535,2156,325,0,0,0,0,1,1,
1863,992.064502648484,10079.9897318202,2660.16213079004,1658,65535,1976.5,318.5,0,0,0,0,1,1,
1864,992.164945431199,10078.9692742611,2661.1825883491,1909.5,65535,2197,287.5,0,0,0,0,1,1,
1865,992.265372740009,10077.949180456,2662.20268215424,1622.5,65535,1946.5,324,0,0,0,0,1,1,
1866,992.365784571195,10076.9294502843,2663.22241232586,1713.5,65535,2009,295.5,0,0,0,0,1,1,
1867,992.466180921039,10075.9100836259,2664.24177898428,1656.5,65535,2005,348.5,0,0,0,0,1,1,
1868,992.566561785822,10074.8910803604,2665.26078224977,1723.5,65535,2001,277.5,0,0,0,0,1,1,
1869,992.666927161826,10073.8724403677,2666.27942224251,1749,65535,2061.5,312.5,0,0,0,0,1,1,
1870,992.767277045332,10072.8541635276,2667.29769908263,1804,65535,2098,294,0,0,0,0,1,1,
1871,992.867611432622,10071.83624972,2668.3156128902,1719,65535,2043.5,324.5,0,0,0,0,1,1,
1872,992.967930319978,10070.818698825,2669.33316378519,1935,65535,2229.5,294.5,0,0,0,0,1,1,
1873,993.06823370368,10069.8015107227,2670.35035188754,1867,65535,2162,295,0,0,0,0,1,1,
1874,993.16852158001,10068.7846852931,2671.3671773171,1765,65535,2068,303,0,0,0,0,1,1,
1875,993.26879394525,10067.7682224165,2672.38364019366,1788,65535,2072.5,284.5,0,0,0,0,1,1,
1876,993.369050795682,10066.7521219733,2673.39974063694,1665.5,65535,1969,303.5,0,0,0,0,1,1,
1877,993.469292127586,10065.7363838436,2674.41547876659,1656.5,65535,1982,325.5,0,0,0,0,1,1,
1878,993.569517937245,10064.721007908,2675.43085470222,1632,65535,1962.5,330.5,0,0,0,0,1,1,
1879,993.669728220939,10063.7059940469,2676.44586856332,1852,65535,2123,271,0,0,0,0,1,1,
1880,993.769922974951,10062.6913421408,2677.46052046937,1570,65535,1860.5,290.5,0,0,0,0,1,1,
1881,993.870102195561,10061.6770520705,2678.47481053974,1881,65535,2187.5,306.5,0,0,0,0,1,1,
1882,993.970265879052,10060.6631237164,2679.48873889377,1827.5,65535,2130.5,303,0,0,0,0,1,1,
1883,994.070414021704,10059.6495569595,2680.50230565069,2031,65535,2312,281,0,0,0,0,1,1,
1884,994.1705466198,10058.6363516805,2681.51551092969,1382,65535,1689.5,307.5,0,0,0,0,1,1,
1885,994.27066366962,10057.6235077603,2682.52835484991,1637,65535,1868.5,231.5,0,0,0,0,1,1,
1886,994.370765167447,10056.6110250798,2683.54083753039,1778,65535,2069,291,0,0,0,0,1,1,
1887,994.470851109561,10055.5989035201,2684.55295909011,1720,65535,1989,269,0,0,0,0,1,1,
1888,994.570921492245,10054.5871429622,2685.56471964799,1530.5,65535,1843,312.5,0,0,0,0,1,1,
1889,994.670976311779,10053.5757432873,2686.5761193229,1749,65535,1982.5,233.5,0,0,0,0,1,1,
1890,994.771015564446,10052.5647043766,2687.58715823361,1815,65535,2108,293,0,0,0,0,1,1,
1891,994.871039246526,10051.5540261113,2688.59783649885,1691,65535,1935.5,244.5,0,0,0,0,1,1,
1892,994.971047354302,10050.5437083729,2689.60815423727,1963.5,65535,2221.5,258,0,0,0,0,1,1,
1893,995.071039884054,10049.5337510427,2690.61811156746,1790.5,65535,2049,258.5,0,0,0,0,1,1,
1894,995.171016832064,10048.5241540023,2691.62770860793,1719,65535,1971.5,252.5,0,0,0,0,1,1,
1895,995.270978194614,10047.5149171331,2692.63694547714,1481,65535,1726,245,0,0,0,0,1,1,
1896,995.370923967986,10046.5060403167,2693.64582229349,1481,65535,1694.5,213.5,0,0,0,0,1,1,
1897,995.47085414846,10045.4975234349,2694.65433917528,1679,65535,1948,269,0,0,0,0,1,1,
1898,995.570768732318,10044.4893663694,2695.66249624078,1546.5,65535,1782,235.5,0,0,0,0,1,1,
1899,995.670667715842,10043.481569002,2696.67029360817,1740,65535,2018,278,0,0,0,0,1,1,
1900,995.770551095313,10042.4741312146,2697.67773139559,1735.5,65535,1976.5,241,0,0,0,0,1,1,
1901,995.870418867013,10041.4670528891,2698.68480972108,1727,65535,1992.5,265.5,0,0,0,0,1,1,
1902,995.970271027223,10040.4603339076,2699.69152870263,1637.5,65535,1864.5,227,0,0,0,0,1,1,
1903,996.070107572225,10039.453974152,2700.69788845818,1898.5,65535,2133.5,235,0,0,0,0,1,1,
1904,996.169928498299,10038.4479735046,2701.70388910558,1427.5,65535,1668.5,241,0,0,0,0,1,1,
1905,996.269733801729,10037.4423318476,2702.70953076262,1543,65535,1799,256,0,0,0,0,1,1,
1906,996.369523478794,10036.4370490632,2703.71481354702,1683,65535,1932.5,249.5,0,0,0,0,1,1,
1907,996.469297525778,10035.4321250337,2704.71973757646,1551,65535,1780.5,229.5,0,0,0,0,1,1,
1908,996.56905593896,10034.4275596417,2705.72430296852,1487.5,65535,1755,267.5,0,0,0,0,1,1,
1909,996.668798714623,10033.4233527695,2706.72850984073,1818.5,65535,2035.5,217,0,0,0,0,1,1,
1910,996.768525849049,10032.4195042996,2707.73235831056,1752,65535,2043,291,0,0,0,0,1,1,
1911,996.868237338518,10031.4160141148,2708.7358484954,1863.5,65535,2113,249.5,0,0,0,0,1,1,
1912,996.967933179312,10030.4128820976,2709.73898051259,1700,65535,1992,292,0,0,0,0,1,1,
1913,997.067613367713,10029.4101081308,2710.74175447939,1568.5,65535,1794.5,226,0,0,0,0,1,1,
1914,997.167277900002,10028.4076920972,2711.74417051301,1489,65535,1723.5,234.5,0,0,0,0,1,1,
1915,997.26692677246,10027.4056338796,2712.74622873056,1569,65535,1804,235,0,0,0,0,1,1,
1916,997.36655998137,10026.4039333611,2713.74792924914,1627.5,65535,1898,270.5,0,0,0,0,1,1,
1917,997.466177523012,10025.4025904245,2714.74927218573,1738.5,65535,1948,209.5,0,0,0,0,1,1,
1918,997.565779393668,10024.4016049529,2715.75025765728,1620.5,65535,1825.5,205,0,0,0,0,1,1,
1919,997.66536558962,10023.4009768295,2716.75088578066,1757.5,65535,1974.5,217,0,0,0,0,1,1,
1920,997.764936107149,10022.4007059375,2717.75115667268,1563.5,65535,1820,256.5,0,0,0,0,1,1,
1921,997.864490942537,10021.4007921601,2718.75107045008,1590,65535,1836.5,246.5,0,0,0,0,1,1,
1922,997.964030092065,10020.4012353807,2719.75062722953,1949,65535,2170.5,221.5,0,0,0,0,1,1,
1923,998.063553552015,10019.4020354825,2720.74982712766,1464.5,65535,1722.5,258,0,0,0,0,1,1,
1924,998.163061318667,10018.4031923492,2721.74867026099,1612,65535,1880,268,0,0,0,0,1,1,
1925,998.262553388304,10017.4047058642,2722.74715674601,1589,65535,1827.5,238.5,0,0,0,0,1,1,
1926,998.362029757208,10016.4065759111,2723.74528669915,1743,65535,1950.5,207.5,0,0,0,0,1,1,
1927,998.461490421658,10015.4088023735,2724.74306023674,1826.5,65535,2087,260.5,0,0,0,0,1,1,
1928,998.560935377938,10014.4113851351,2725.74047747508,1468,65535,1687.5,219.5,0,0,0,0,1,1,
1929,998.660364622329,10013.4143240798,2726.73753853039,1365,65535,1585.5,220.5,0,0,0,0,1,1,
1930,998.759778151112,10012.4176190914,2727.73424351881,1659,65535,1872.5,213.5,0,0,0,0,1,1,
1931,998.859175960568,10011.4212700538,2728.73059255644,1493,65535,1738,245,0,0,0,0,1,1,
1932,998.958558046979,10010.4252768509,2729.72658575931,1524,65535,1749,225,0,0,0,0,1,1,
1933,999.057924406627,10009.4296393668,2730.72222324337,1612,65535,1879.5,267.5,0,0,0,0,1,1,
1934,999.157275035793,10008.4343574857,2731.71750512452,1664.5,65535,1858,193.5,0,0,0,0,1,1,
1935,999.256609930758,10007.4394310916,2732.71243151859,1703,65535,1924,221,0,0,0,0,1,1,
1936,999.355929087804,10006.4448600689,2733.70700254134,1749.5,65535,1991.5,242,0,0,0,0,1,1,
1937,999.455232503214,10005.4506443017,2734.70121830849,1588,65535,1816,228,0,0,0,0,1,1,
1938,999.554520173266,10004.4567836746,2735.69507893565,1724,65535,1951.5,227.5,0,0,0,0,1,1,
1939,999.653792094245,10003.4632780718,2736.68858453841,1864,65535,2113.5,249.5,0,0,0,0,1,1,
1940,999.753048262431,10002.4701273779,2737.68173523226,1861.5,65535,2117,255.5,0,0,0,0,1,1,
1941,999.852288674105,10001.4773314775,2738.67453113266,1407.5,65535,1616.5,209,0,0,0,0,1,1,
1942,999.951513325549,10000.4848902552,2739.66697235498,1918,65535,2178.5,260.5,0,0,0,0,1,1,
1943,1000.05072221304,9999.49280359567,2740.65905901453,1953,65535,2147.5,194.5,0,0,0,0,1,1,
1944,1000.14991533287,9998.50107138365,2741.65079122656,1556.5,65535,1844,287.5,0,0,0,0,1,1,
1945,1000.24909268132,9997.50969350395,2742.64216910625,1551.5,65535,1761,209.5,0,0,0,0,1,1,
1946,1000.34825425466,9996.51866984148,2743.63319276873,1720,65535,1974.5,254.5,0,0,0,0,1,1,
1947,1000.44740004917,9995.52800028116,2744.62386232904,1989,65535,2232,243,0,0,0,0,1,1,
1948,1000.54653006115,9994.53768470802,2745.61417790218,1556,65535,1794,238,0,0,0,0,1,1,
1949,1000.64564428687,9993.54772300712,2746.60413960308,1529,65535,1785,256,0,0,0,0,1,1,
1950,1000.7447427226,9992.55811506361,2747.59374754659,1740.5,65535,1984,243.5,0,0,0,0,1,1,
1951,1000.84382536465,9991.56886076269,2748.58300184752,1487,65535,1758,271,0,0,0,0,1,1,
1952,1000.94289220927,9990.57995998961,2749.57190262059,1635.5,65535,1886,250.5,0,0,0,0,1,1,
1953,1001.04194325277,9989.59141262972,2750.56044998048,1693,65535,1964,271,0,0,0,0,1,1,
1954,1001.14097849141,9988.60321856841,2751.54864404179,1737.5,65535,1944,206.5,0,0,0,0,1,1,
1955,1001.23999792148,9987.61537769114,2752.53648491906,1782.5,65535,2007.5,225,0,0,0,0,1,1,
1956,1001.33900153926,9986.62788988343,2753.52397272677,1368.5,65535,1597,228.5,0,0,0,0,1,1,
1957,1001.43798934103,9985.64075503087,2754.51110757933,1574,65535,1863.5,289.5,0,0,0,0,1,1,
1958,1001.53696132308,9984.65397301911,2755.49788959109,1497,65535,1678.5,181.5,0,0,0,0,1,1,
1959,1001.63591748169,9983.66754373386,2756.48431887634,1610.5,65535,1873.5,263,0,0,0,0,1,1,
1960,1001.73485781313,9982.68146706091,2757.47039554929,1696.5,65535,1878.5,182,0,0,0,0,1,1,
1961,1001.83378231369,9981.6957428861,2758.4561197241,1866.5,65535,2141.5,275,0,0,0,0,1,1,
1962,1001.93269097965,9980.71037109533,2759.44149151487,1604.5,65535,1869,264.5,0,0,0,0,1,1,
1963,1002.03158380729,9979.72535157458,2760.42651103562,1754,65535,1972.5,218.5,0,0,0,0,1,1,
1964,1002.13046079289,9978.74068420988,2761.41117840032,1723.5,65535,1951.5,228,0,0,0,0,1,1,
1965,1002.22932193274,9977.75636888733,2762.39549372287,1667.5,65535,1895,227.5,0,0,0,0,1,1,
1966,1002.32816722311,9976.77240549309,2763.37945711711,1505,65535,1742,237,0,0,0,0,1,1,
1967,1002.42699666029,9975.78879391339,2764.36306869681,1560,65535,1776.5,216.5,0,0,0,0,1,1,
1968,1002.52581024056,9974.80553403451,2765.34632857569,1655,65535,1908,253,0,0,0,0,1,1,
1969,1002.6246079602,9973.82262574282,2766.32923686738,1496,65535,1707,211,0,0,0,0,1,1,
1970,1002.7233898155,9972.84006892472,2767.31179368548,1903.5,65535,2151,247.5,0,0,0,0,1,1,
1971,1002.82215580272,9971.8578634667,2768.29399914351,1668,65535,1865,197,0,0,0,0,1,1,
1972,1002.92090591816,9970.8760092553,2769.27585335491,1613,65535,1851,238,0,0,0,0,1,1,
1973,1003.0196401581,9969.89450617712,2770.25735643308,1529.5,65535,1767.5,238,0,0,0,0,1,1,
1974,1003.11835851882,9968.91335411885,2771.23850849135,1828,65535,2047,219,0,0,0,0,1,1,
1975,1003.21706099659,9967.93255296721,2772.219309643,1615,65535,1825.5,210.5,0,0,0,0,1,1,
1976,1003.31574758771,9966.95210260899,2773.19976000121,1577,65535,1833,256,0,0,0,0,1,1,
1977,1003.41441828844,9965.97200293107,2774.17985967913,1552,65535,1763,211,0,0,0,0,1,1,
1978,1003.51307309509,9964.99225382036,2775.15960878984,1558.5,65535,1786,227.5,0,0,0,0,1,1,
1979,1003.61171200391,9964.01285516386,2776.13900744635,1624.5,65535,1838,213.5,0,0,0,0,1,1,
1980,1003.71033501121,9963.0338068486,2777.1180557616,1869,65535,2023.5,154.5,0,0,0,0,1,1,
1981,1003.80894211325,9962.05510876172,2778.09675384848,1452.5,65535,1700.5,248,0,0,0,0,1,1,
1982,1003.90753330632,9961.07676079037,2779.07510181983,1636,65535,1841,205,0,0,0,0,1,1,
1983,1004.00610858671,9960.09876282182,2780.05309978839,1447,65535,1703,256,0,0,0,0,1,1,
1984,1004.10466795068,9959.12111474334,2781.03074786686,1409,65535,1588,179,0,0,0,0,1,1,
1985,1004.20321139453,9958.14381644232,2782.00804616788,1501,65535,1760.5,259.5,0,0,0,0,1,1,
1986,1004.30173891454,9957.16686780618,2782.98499480402,2079,65535,2285.5,206.5,0,0,0,0,1,1,
1987,1004.40025050699,9956.19026872241,2783.96159388779,1572.5,65535,1807.5,235,0,0,0,0,1,1,
1988,1004.49874616815,9955.21401907857,2784.93784353164,1423,65535,1602,179,0,0,0,0,1,1,
1989,1004.59722589431,9954.23811876227,2785.91374384793,1596.5,65535,1855,258.5,0,0,0,0,1,1,
1990,1004.69568968176,9953.26256766121,2786.889294949,1670.5,65535,1888.5,218,0,0,0,0,1,1,
1991,1004.79413752677,9952.28736566311,2787.86449694709,1665.5,65535,1901.5,236,0,0,0,0,1,1,
1992,1004.89256942562,9951.31251265579,2788.83934995442,1649.5,65535,1857,207.5,0,0,0,0,1,1,
1993,1004.9909853746,9950.33800852711,2789.81385408309,1352,65535,1610.5,258.5,0,0,0,0,1,1,
1994,1005.08938536999,9949.36385316501,2790.78800944519,1400,65535,1626,226,0,0,0,0,1,1,
1995,1005.18776940807,9948.39004645749,2791.76181615272,1493.5,65535,1709,215.5,0,0,0,0,1,1,
1996,1005.28613748511,9947.41658829259,2792.73527431761,1515.5,65535,1771,255.5,0,0,0,0,1,1,
1997,1005.38448959741,9946.44347855844,2793.70838405176,1568.5,65535,1787.5,219,0,0,0,0,1,1,
1998,1005.48282574125,9945.47071714322,2794.68114546698,1450.5,65535,1678,227.5,0,0,0,0,1,1,
1999,1005.5811459129,9944.49830393518,2795.65355867502,1823,65535,2013,190,0,0,0,0,1,1,
2000,1005.67945010864,9943.52623882262,2796.62562378758,1522.5,65535,1740,217.5,0,0,0,0,1,1,
2001,1005.77773832477,9942.55452169392,2797.59734091629,1518.5,65535,1715,196.5,0,0,0,0,1,1,
2002,1005.87601055755,9941.58315243749,2798.56871017271,1436.5,65535,1671.5,235,0,0,0,0,1,1,
2003,1005.97426680328,9940.61213094185,2799.53973166835,1590.5,65535,1795,204.5,0,0,0,0,1,1,
2004,1006.07250705823,9939.64145709555,2800.51040551465,1582,65535,1797.5,215.5,0,0,0,0,1,1,
2005,1006.17073131868,9938.6711307872,2801.480731823,1809.5,65535,2044.5,235,0,0,0,0,1,1,
2006,1006.26893958092,9937.70115190549,2802.45071070471,1558,65535,1745,187,0,0,0,0,1,1,
2007,1006.36713184122,9936.73152033916,2803.42034227104,1416.5,65535,1622.5,206,0,0,0,0,1,1,
2008,1006.46530809588,9935.76223597702,2804.38962663318,1541,65535,1739.5,198.5,0,0,0,0,1,1,
2009,1006.56346834116,9934.79329870793,2805.35856390227,1558.5,65535,1753.5,195,0,0,0,0,1,1,
2010,1006.66161257336,9933.82470842083,2806.32715418937,1910,65535,2119.5,209.5,0,0,0,0,1,1,
2011,1006.75974078875,9932.85646500471,2807.29539760549,1603.5,65535,1811,207.5,0,0,0,0,1,1,
2012,1006.85785298361,9931.88856834862,2808.26329426158,1571,65535,1760.5,189.5,0,0,0,0,1,1,
2013,1006.95594915424,9930.92101834169,2809.23084426852,1537,65535,1718.5,181.5,0,0,0,0,1,1,
2014,1007.05402929689,9929.95381487308,2810.19804773713,1693,65535,1859.5,166.5,0,0,0,0,1,1,
2015,1007.15209340787,9928.98695783204,2811.16490477816,1595.5,65535,1789.5,194,0,0,0,0,1,1,
2016,1007.25014148345,9928.02044710787,2812.13141550233,1715.5,65535,1905.5,190,0,0,0,0,1,1,
2017,1007.34817351991,9927.05428258994,2813.09758002026,1488,65535,1674,186,0,0,0,0,1,1,
2018,1007.44618951354,9926.08846416767,2814.06339844253,1356.5,65535,1544,187.5,0,0,0,0,1,1,
2019,1007.54418946061,9925.12299173056,2815.02887087965,1581,65535,1807,226,0,0,0,0,1,1,
2020,1007.6421733574,9924.15786516814,2815.99399744206,1439,65535,1606.5,167.5,0,0,0,0,1,1,
2021,1007.74014120021,9923.19308437004,2816.95877824016,1335.5,65535,1496,160.5,0,0,0,0,1,1,
2022,1007.8380929853,9922.22864922592,2817.92321338428,1573,65535,1769.5,196.5,0,0,0,0,1,1,
2023,1007.93602870897,9921.26455962553,2818.88730298467,1445,65535,1647.5,202.5,0,0,0,0,1,1,
2024,1008.03394836749,9920.30081545865,2819.85104715155,1626.5,65535,1792.5,166,0,0,0,0,1,1,
2025,1008.13185195714,9919.33741661515,2820.81444599505,1449.5,65535,1629,179.5,0,0,0,0,1,1,
2026,1008.22973947421,9918.37436298495,2821.77749962525,1611,65535,1768.5,157.5,0,0,0,0,1,1,
2027,1008.32761091498,9917.41165445803,2822.74020815217,1400.5,65535,1582.5,182,0,0,0,0,1,1,
2028,1008.42546627572,9916.44929092443,2823.70257168578,1377.5,65535,1585.5,208,0,0,0,0,1,1,
2029,1008.52330555273,9915.48727227425,2824.66459033595,1306.5,65535,1462.5,156,0,0,0,0,1,1,
2030,1008.62112874227,9914.52559839767,2825.62626421254,1361.5,65535,1552.5,191,0,0,0,0,1,1,
2031,1008.71893584064,9913.5642691849,2826.5875934253,1402.5,65535,1591,188.5,0,0,0,0,1,1,
